open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,symbol,symbol_simple,contract_type
2024-06-10 01:00:00,69600.0,69710.5,69544.1,69645.1,2425.376,2024-06-10 01:59:59.999,168875120.5967,32515,1194.024,83140578.7063,BTCUSDT,btc,PERPETUAL
2024-06-10 02:00:00,69645.0,69833.0,69622.9,69745.7,3250.536,2024-06-10 02:59:59.999,226776351.3128,46144,1537.848,107288488.9271,BTCUSDT,btc,PERPETUAL
2024-06-10 03:00:00,69745.6,69797.4,69587.6,69637.3,2107.567,2024-06-10 03:59:59.999,146889960.2847,36444,905.363,63104483.1926,BTCUSDT,btc,PERPETUAL
2024-06-10 04:00:00,69637.4,69712.1,69550.0,69702.7,2598.437,2024-06-10 04:59:59.999,180953721.0204,34901,1420.042,98897627.5981,BTCUSDT,btc,PERPETUAL
2024-06-10 05:00:00,69702.7,69702.7,69544.7,69595.1,2042.45,2024-06-10 05:59:59.999,142153716.7194,29294,942.291,65582500.5267,BTCUSDT,btc,PERPETUAL
2024-06-10 06:00:00,69595.2,69639.0,69300.0,69459.1,6181.768,2024-06-10 06:59:59.999,429585127.1203,69104,2565.037,178295618.8012,BTCUSDT,btc,PERPETUAL
2024-06-10 07:00:00,69459.1,69532.2,69265.0,69325.3,5792.262,2024-06-10 07:59:59.999,401996588.7113,71736,2674.37,185620083.2737,BTCUSDT,btc,PERPETUAL
2024-06-10 08:00:00,69325.3,69530.0,69310.7,69422.5,4648.885,2024-06-10 08:59:59.999,322925535.8619,54894,2715.562,188620617.5968,BTCUSDT,btc,PERPETUAL
2024-06-10 09:00:00,69422.6,69508.6,69201.2,69471.6,7051.584,2024-06-10 09:59:59.999,489261698.576,67502,3400.893,236015572.9996,BTCUSDT,btc,PERPETUAL
2024-06-10 10:00:00,69471.6,69505.8,69382.1,69472.2,2556.584,2024-06-10 10:59:59.999,177546772.5529,35101,1445.04,100361933.8481,BTCUSDT,btc,PERPETUAL
2024-06-10 11:00:00,69472.2,69592.6,69366.6,69506.7,2962.473,2024-06-10 11:59:59.999,205855375.4844,45054,1751.609,121723050.5846,BTCUSDT,btc,PERPETUAL
2024-06-10 12:00:00,69506.6,69555.1,69351.4,69401.9,3485.558,2024-06-10 12:59:59.999,242069295.4279,54778,1766.456,122674622.9597,BTCUSDT,btc,PERPETUAL
2024-06-10 13:00:00,69401.9,69548.7,69255.1,69444.0,8326.388,2024-06-10 13:59:59.999,577891492.5335,92556,3923.168,272308118.58,BTCUSDT,btc,PERPETUAL
2024-06-10 14:00:00,69443.9,69700.0,69323.0,69699.9,7363.126,2024-06-10 14:59:59.999,512158150.4337,82691,4264.102,296630800.8342,BTCUSDT,btc,PERPETUAL
2024-06-10 15:00:00,69700.0,70222.7,69633.1,70090.9,19726.925,2024-06-10 15:59:59.999,1380227610.489,214919,10151.689,710247517.5105,BTCUSDT,btc,PERPETUAL
2024-06-10 16:00:00,70090.9,70134.0,69731.0,69998.9,9926.667,2024-06-10 16:59:59.999,694187680.1837,124692,4527.663,316616008.9576,BTCUSDT,btc,PERPETUAL
2024-06-10 17:00:00,69998.9,70101.8,69781.3,70071.1,4006.045,2024-06-10 17:59:59.999,280146633.929,64282,2031.072,142057851.2436,BTCUSDT,btc,PERPETUAL
2024-06-10 18:00:00,70071.0,70166.1,69754.8,69883.6,6071.284,2024-06-10 18:59:59.999,424801727.6531,85736,3205.829,224324630.3645,BTCUSDT,btc,PERPETUAL
2024-06-10 19:00:00,69883.7,69883.7,69420.0,69524.2,8828.942,2024-06-10 19:59:59.999,614716441.232,111542,3864.928,269062954.0637,BTCUSDT,btc,PERPETUAL
2024-06-10 20:00:00,69524.3,69734.5,69360.4,69650.7,7158.827,2024-06-10 20:59:59.999,497813761.4442,93523,3844.457,267357275.7423,BTCUSDT,btc,PERPETUAL
2024-06-10 21:00:00,69650.6,69729.2,69557.5,69616.2,1819.477,2024-06-10 21:59:59.999,126695661.051,33535,878.398,61166173.9412,BTCUSDT,btc,PERPETUAL
2024-06-10 22:00:00,69616.3,69635.1,69451.4,69536.2,2484.547,2024-06-10 22:59:59.999,172718790.0972,38138,1303.648,90624209.1098,BTCUSDT,btc,PERPETUAL
2024-06-10 23:00:00,69536.3,69598.6,69418.1,69558.7,3066.449,2024-06-10 23:59:59.999,213151820.198,39483,1410.752,98085671.5018,BTCUSDT,btc,PERPETUAL
2024-06-11 00:00:00,69558.8,69600.0,69450.0,69454.6,3301.981,2024-06-11 00:59:59.999,229554118.6379,43196,1656.497,115178164.6856,BTCUSDT,btc,PERPETUAL
2024-06-11 01:00:00,69454.6,69566.5,68479.4,68741.4,17137.138,2024-06-11 01:59:59.999,1181434561.1793,193468,6858.483,472845701.8966,BTCUSDT,btc,PERPETUAL
2024-06-11 02:00:00,68741.4,68996.9,67881.9,68285.8,33301.328,2024-06-11 02:59:59.999,2273629442.7051,353496,16266.901,1110742863.4019,BTCUSDT,btc,PERPETUAL
2024-06-11 03:00:00,68285.9,68515.4,68189.0,68472.3,9231.694,2024-06-11 03:59:59.999,631140414.2808,119064,4389.736,300106693.3589,BTCUSDT,btc,PERPETUAL
2024-06-11 04:00:00,68472.2,68472.2,67606.2,68040.0,21653.075,2024-06-11 04:59:59.999,1472193966.5457,238602,10052.055,683407710.5616,BTCUSDT,btc,PERPETUAL
2024-06-11 05:00:00,68040.1,68080.3,67670.1,67930.4,9094.521,2024-06-11 05:59:59.999,617311893.3858,112841,4781.812,324615353.5235,BTCUSDT,btc,PERPETUAL
2024-06-11 06:00:00,67930.3,68007.4,67300.0,67720.0,14258.78,2024-06-11 06:59:59.999,964962456.7678,165842,6453.026,436877242.8063,BTCUSDT,btc,PERPETUAL
2024-06-11 07:00:00,67719.9,67872.0,67531.8,67582.0,9391.05,2024-06-11 07:59:59.999,635990640.8671,111701,4755.657,322079688.2504,BTCUSDT,btc,PERPETUAL
2024-06-11 08:00:00,67582.1,67666.0,67300.0,67537.4,10390.449,2024-06-11 08:59:59.999,701193963.505,126769,5342.745,360582760.86,BTCUSDT,btc,PERPETUAL
2024-06-11 09:00:00,67537.3,67690.8,66888.0,67104.9,22201.948,2024-06-11 09:59:59.999,1492640463.5162,214817,8952.024,601980665.9255,BTCUSDT,btc,PERPETUAL
2024-06-11 10:00:00,67104.9,67308.3,66689.5,66981.7,17079.61,2024-06-11 10:59:59.999,1144906428.6394,189324,7947.873,532985185.9049,BTCUSDT,btc,PERPETUAL
2024-06-11 11:00:00,66981.8,67148.9,66778.5,66919.6,10578.271,2024-06-11 11:59:59.999,708231969.3132,147673,5287.636,354060229.5647,BTCUSDT,btc,PERPETUAL
2024-06-11 12:00:00,66919.6,67199.0,66793.0,67043.3,10331.141,2024-06-11 12:59:59.999,692310116.4495,132450,5138.706,344430778.0009,BTCUSDT,btc,PERPETUAL
2024-06-11 13:00:00,67043.2,67288.0,66523.3,66832.9,18859.257,2024-06-11 13:59:59.999,1262536419.7893,220694,8676.904,581028495.5593,BTCUSDT,btc,PERPETUAL
2024-06-11 14:00:00,66833.0,67117.0,66795.5,66859.3,9102.526,2024-06-11 14:59:59.999,609413599.5916,117598,4273.251,286105726.1454,BTCUSDT,btc,PERPETUAL
2024-06-11 15:00:00,66859.2,67089.9,66000.0,66266.0,31473.547,2024-06-11 15:59:59.999,2093234054.1718,336685,14367.849,955790783.7541,BTCUSDT,btc,PERPETUAL
2024-06-11 16:00:00,66266.0,66759.6,66177.9,66506.7,14185.944,2024-06-11 16:59:59.999,943991070.5867,173049,6883.668,458074312.51,BTCUSDT,btc,PERPETUAL
2024-06-11 17:00:00,66506.7,66823.9,66184.0,66785.2,10026.298,2024-06-11 17:59:59.999,666830709.4702,127869,5061.149,336660365.5175,BTCUSDT,btc,PERPETUAL
2024-06-11 18:00:00,66785.2,67240.0,66670.0,67130.3,12048.41,2024-06-11 18:59:59.999,807546434.0106,138505,6005.349,402519082.1391,BTCUSDT,btc,PERPETUAL
2024-06-11 19:00:00,67130.2,67591.3,67066.0,67420.6,10983.654,2024-06-11 19:59:59.999,739668768.4618,120061,5850.451,394018368.4552,BTCUSDT,btc,PERPETUAL
2024-06-11 20:00:00,67420.5,67514.5,67180.4,67300.0,5385.527,2024-06-11 20:59:59.999,362650076.5352,70434,2577.92,173608211.9041,BTCUSDT,btc,PERPETUAL
2024-06-11 21:00:00,67299.9,67411.6,67206.3,67411.6,1994.879,2024-06-11 21:59:59.999,134270944.8703,34479,1017.832,68514061.027,BTCUSDT,btc,PERPETUAL
2024-06-11 22:00:00,67411.6,67585.6,67313.0,67368.1,3396.859,2024-06-11 22:59:59.999,229059327.9316,46389,1443.427,97337864.3671,BTCUSDT,btc,PERPETUAL
2024-06-11 23:00:00,67368.1,67605.0,67302.8,67320.7,6577.055,2024-06-11 23:59:59.999,443777114.0698,66039,3273.597,220915164.408,BTCUSDT,btc,PERPETUAL
2024-06-12 00:00:00,67320.6,67448.0,67200.0,67218.6,4135.957,2024-06-12 00:59:59.999,278275864.7621,64092,1913.701,128765665.9205,BTCUSDT,btc,PERPETUAL
2024-06-12 01:00:00,67218.6,67261.7,66920.0,67187.8,6810.44,2024-06-12 01:59:59.999,456735835.2417,107556,3450.478,231414589.2425,BTCUSDT,btc,PERPETUAL
2024-06-12 02:00:00,67187.8,67624.2,67138.8,67412.0,7920.991,2024-06-12 02:59:59.999,534155134.2929,113371,3887.192,262135371.2495,BTCUSDT,btc,PERPETUAL
2024-06-12 03:00:00,67412.1,67505.6,67325.4,67413.0,2597.893,2024-06-12 03:59:59.999,175151606.0047,41293,1281.616,86411211.9628,BTCUSDT,btc,PERPETUAL
2024-06-12 04:00:00,67413.0,67621.0,67386.1,67490.0,5988.165,2024-06-12 04:59:59.999,404280141.6519,63060,2420.684,163446084.9234,BTCUSDT,btc,PERPETUAL
2024-06-12 05:00:00,67490.0,67511.8,67200.0,67257.6,4341.476,2024-06-12 05:59:59.999,292458940.8633,57191,2044.344,137712429.9227,BTCUSDT,btc,PERPETUAL
2024-06-12 06:00:00,67257.7,67396.0,67257.6,67278.6,2734.491,2024-06-12 06:59:59.999,184111135.1532,43463,1247.024,83965934.0136,BTCUSDT,btc,PERPETUAL
2024-06-12 07:00:00,67278.6,67492.9,67242.2,67449.4,2800.686,2024-06-12 07:59:59.999,188689259.7817,42969,1500.892,101112435.0574,BTCUSDT,btc,PERPETUAL
2024-06-12 08:00:00,67449.5,67544.0,67372.4,67399.5,2791.39,2024-06-12 08:59:59.999,188303005.8804,41565,1384.293,93384805.2942,BTCUSDT,btc,PERPETUAL
2024-06-12 09:00:00,67399.5,67829.5,67346.6,67760.1,7923.846,2024-06-12 09:59:59.999,535710866.833,76011,4875.82,329699312.6678,BTCUSDT,btc,PERPETUAL
2024-06-12 10:00:00,67760.2,68065.3,67760.2,67997.9,11908.211,2024-06-12 10:59:59.999,808925960.9372,114232,6483.79,440437219.0395,BTCUSDT,btc,PERPETUAL
2024-06-12 11:00:00,67997.9,68018.2,67718.1,67789.9,4929.937,2024-06-12 11:59:59.999,334426494.0305,61989,2204.918,149561375.9402,BTCUSDT,btc,PERPETUAL
2024-06-12 12:00:00,67790.0,69488.0,67740.9,69340.1,52967.485,2024-06-12 12:59:59.999,3654227496.3878,530398,28432.756,1960620450.8904,BTCUSDT,btc,PERPETUAL
2024-06-12 13:00:00,69340.1,69668.6,69079.0,69324.9,24637.446,2024-06-12 13:59:59.999,1709147783.8232,236796,12319.556,854765278.4785,BTCUSDT,btc,PERPETUAL
2024-06-12 14:00:00,69325.0,69987.9,69290.4,69960.0,19651.893,2024-06-12 14:59:59.999,1370906322.8782,203634,10302.559,718689763.7584,BTCUSDT,btc,PERPETUAL
2024-06-12 15:00:00,69959.9,70028.0,69538.2,69738.0,12303.538,2024-06-12 15:59:59.999,858520990.0281,134723,6023.471,420342882.991,BTCUSDT,btc,PERPETUAL
2024-06-12 16:00:00,69738.0,69787.5,69280.0,69613.4,10855.019,2024-06-12 16:59:59.999,754626650.4482,118850,5003.741,347920922.5817,BTCUSDT,btc,PERPETUAL
2024-06-12 17:00:00,69613.5,69864.2,69486.7,69804.0,6981.431,2024-06-12 17:59:59.999,486432847.5468,85200,3706.059,258259249.1622,BTCUSDT,btc,PERPETUAL
2024-06-12 18:00:00,69804.0,69810.2,68580.2,68837.2,54857.468,2024-06-12 18:59:59.999,3792534320.6869,549709,26591.817,1838671598.0861,BTCUSDT,btc,PERPETUAL
2024-06-12 19:00:00,68837.1,69222.0,67215.2,67523.2,50318.297,2024-06-12 19:59:59.999,3429777147.246,491443,23651.528,1612725135.6746,BTCUSDT,btc,PERPETUAL
2024-06-12 20:00:00,67523.1,68297.3,67409.8,68101.7,15290.283,2024-06-12 20:59:59.999,1037616464.8319,169150,8108.939,550265792.3693,BTCUSDT,btc,PERPETUAL
2024-06-12 21:00:00,68101.6,68692.6,68100.6,68531.7,8304.827,2024-06-12 21:59:59.999,568408376.1555,93279,4388.906,300403280.5616,BTCUSDT,btc,PERPETUAL
2024-06-12 22:00:00,68531.8,68553.6,68275.6,68349.2,5400.561,2024-06-12 22:59:59.999,369335860.7223,55920,2270.799,155286943.9161,BTCUSDT,btc,PERPETUAL
2024-06-12 23:00:00,68349.2,68362.3,68123.0,68270.3,3466.729,2024-06-12 23:59:59.999,236520006.1225,46298,1803.672,123062990.927,BTCUSDT,btc,PERPETUAL
2024-06-13 00:00:00,68270.3,68400.0,68002.5,68331.0,5029.496,2024-06-13 00:59:59.999,343037119.61,70561,2777.621,189486754.3396,BTCUSDT,btc,PERPETUAL
2024-06-13 01:00:00,68331.1,68370.4,67888.0,67980.2,4743.021,2024-06-13 01:59:59.999,323042146.8162,65749,1721.026,117229886.6098,BTCUSDT,btc,PERPETUAL
2024-06-13 02:00:00,67980.3,68188.0,67688.0,67742.6,8409.31,2024-06-13 02:59:59.999,571113616.7144,111636,4163.477,282838426.9794,BTCUSDT,btc,PERPETUAL
2024-06-13 03:00:00,67742.5,67856.0,66957.0,67471.1,20295.035,2024-06-13 03:59:59.999,1367236858.5731,228628,9760.661,657570523.4545,BTCUSDT,btc,PERPETUAL
2024-06-13 04:00:00,67471.1,67709.2,67322.9,67327.9,8219.121,2024-06-13 04:59:59.999,555283735.2923,103879,3745.066,253032707.9274,BTCUSDT,btc,PERPETUAL
2024-06-13 05:00:00,67327.9,67685.6,67322.9,67600.0,4221.336,2024-06-13 05:59:59.999,285169970.4296,59032,2457.328,165994951.4458,BTCUSDT,btc,PERPETUAL
2024-06-13 06:00:00,67599.9,67613.4,67300.0,67512.5,3853.615,2024-06-13 06:59:59.999,259915667.6301,57865,1844.827,124426171.7082,BTCUSDT,btc,PERPETUAL
2024-06-13 07:00:00,67512.5,67728.4,67400.0,67724.9,4478.777,2024-06-13 07:59:59.999,302838708.88,57964,2414.072,163241329.4991,BTCUSDT,btc,PERPETUAL
2024-06-13 08:00:00,67724.9,67749.2,67498.4,67568.3,4567.555,2024-06-13 08:59:59.999,308876880.6416,57977,1951.466,131972436.0343,BTCUSDT,btc,PERPETUAL
2024-06-13 09:00:00,67568.3,67573.6,67170.4,67426.7,8085.503,2024-06-13 09:59:59.999,544593600.8635,96553,4137.496,278684033.2321,BTCUSDT,btc,PERPETUAL
2024-06-13 10:00:00,67426.7,67964.1,67226.5,67810.6,10977.656,2024-06-13 10:59:59.999,742115502.7084,112654,6087.044,411487550.0793,BTCUSDT,btc,PERPETUAL
2024-06-13 11:00:00,67810.6,67963.8,67635.6,67744.6,8715.6,2024-06-13 11:59:59.999,590940879.3619,99860,4411.14,299105300.0823,BTCUSDT,btc,PERPETUAL
2024-06-13 12:00:00,67744.6,68607.7,67437.4,67738.5,31485.639,2024-06-13 12:59:59.999,2138969595.1418,317164,15734.376,1069055217.5373,BTCUSDT,btc,PERPETUAL
2024-06-13 13:00:00,67738.5,68260.0,67500.1,67580.5,18496.465,2024-06-13 13:59:59.999,1255584691.8112,194795,8174.693,555020258.2539,BTCUSDT,btc,PERPETUAL
2024-06-13 14:00:00,67580.5,67742.1,67140.0,67358.7,21606.22,2024-06-13 14:59:59.999,1457577246.9842,238304,10935.145,737745891.083,BTCUSDT,btc,PERPETUAL
2024-06-13 15:00:00,67358.7,67537.6,66337.0,66464.4,32498.868,2024-06-13 15:59:59.999,2171619426.7186,343835,14996.428,1002239909.7223,BTCUSDT,btc,PERPETUAL
2024-06-13 16:00:00,66464.3,67038.0,66251.1,66983.8,20221.94,2024-06-13 16:59:59.999,1348288301.7402,222915,11239.901,749610430.0731,BTCUSDT,btc,PERPETUAL
2024-06-13 17:00:00,66983.7,67080.5,66645.0,66920.1,8544.943,2024-06-13 17:59:59.999,571346324.8854,118957,4032.129,269626895.1922,BTCUSDT,btc,PERPETUAL
2024-06-13 18:00:00,66920.0,66982.2,66694.3,66870.3,5866.732,2024-06-13 18:59:59.999,392218308.0472,75919,2825.548,188909341.6925,BTCUSDT,btc,PERPETUAL
2024-06-13 19:00:00,66870.3,66895.0,66597.2,66620.8,4719.091,2024-06-13 19:59:59.999,314966874.9838,78995,2142.97,143038878.3041,BTCUSDT,btc,PERPETUAL
2024-06-13 20:00:00,66620.9,66835.9,66533.1,66725.5,4177.28,2024-06-13 20:59:59.999,278520425.9883,67622,2369.741,158033483.4514,BTCUSDT,btc,PERPETUAL
2024-06-13 21:00:00,66725.5,66985.2,66691.9,66983.4,3377.465,2024-06-13 21:59:59.999,225723421.9495,55098,1881.42,125742031.7534,BTCUSDT,btc,PERPETUAL
2024-06-13 22:00:00,66983.3,66991.1,66845.4,66895.4,2651.159,2024-06-13 22:59:59.999,177439714.3367,42606,1173.325,78531494.2789,BTCUSDT,btc,PERPETUAL
2024-06-13 23:00:00,66895.5,66921.4,66675.0,66786.9,3113.634,2024-06-13 23:59:59.999,207989833.4377,51487,1568.912,104804451.0613,BTCUSDT,btc,PERPETUAL
2024-06-14 00:00:00,66786.8,66904.0,66608.9,66729.1,4788.76,2024-06-14 00:59:59.999,319659792.5255,74853,2215.54,147895635.5986,BTCUSDT,btc,PERPETUAL
2024-06-14 01:00:00,66729.1,66838.0,66471.3,66809.5,6718.011,2024-06-14 01:59:59.999,447725067.815,92929,2925.975,195037720.5176,BTCUSDT,btc,PERPETUAL
2024-06-14 02:00:00,66809.5,67038.0,66715.0,66951.6,5903.888,2024-06-14 02:59:59.999,394859631.8815,77884,2792.725,186776759.8372,BTCUSDT,btc,PERPETUAL
2024-06-14 03:00:00,66951.6,66982.3,66672.9,66749.7,3700.296,2024-06-14 03:59:59.999,247134893.0279,61293,1641.477,109616895.9883,BTCUSDT,btc,PERPETUAL
2024-06-14 04:00:00,66749.8,66835.3,66714.7,66719.7,2078.197,2024-06-14 04:59:59.999,138778121.6999,34221,1102.513,73621044.8969,BTCUSDT,btc,PERPETUAL
2024-06-14 05:00:00,66719.7,67228.2,66710.8,67058.0,8794.577,2024-06-14 05:59:59.999,589450821.7351,97536,4958.486,332266776.0183,BTCUSDT,btc,PERPETUAL
2024-06-14 06:00:00,67058.0,67126.7,66872.0,66958.3,6198.282,2024-06-14 06:59:59.999,415189414.3194,79376,2391.574,160207187.1504,BTCUSDT,btc,PERPETUAL
2024-06-14 07:00:00,66958.3,67097.9,66890.1,66906.2,3137.214,2024-06-14 07:59:59.999,210166408.9762,51314,1573.022,105384028.4064,BTCUSDT,btc,PERPETUAL
2024-06-14 08:00:00,66906.3,67250.0,66859.1,67140.3,5554.153,2024-06-14 08:59:59.999,372811842.7289,84257,2931.179,196758275.6316,BTCUSDT,btc,PERPETUAL
2024-06-14 09:00:00,67140.3,67145.4,66890.9,66915.2,5089.063,2024-06-14 09:59:59.999,341001652.5578,67860,2389.688,160121595.7762,BTCUSDT,btc,PERPETUAL
2024-06-14 10:00:00,66915.1,67015.6,66819.7,66866.2,3761.966,2024-06-14 10:59:59.999,251693689.163,52965,2124.639,142156947.5078,BTCUSDT,btc,PERPETUAL
2024-06-14 11:00:00,66866.2,67105.0,66755.8,67034.2,5669.321,2024-06-14 11:59:59.999,379640505.0165,70386,2932.437,196372162.1242,BTCUSDT,btc,PERPETUAL
2024-06-14 12:00:00,67034.1,67287.9,66965.1,67074.1,8189.12,2024-06-14 12:59:59.999,549823838.8446,93574,3945.714,264915279.6094,BTCUSDT,btc,PERPETUAL
2024-06-14 13:00:00,67074.1,67366.5,66950.0,67066.1,8448.237,2024-06-14 13:59:59.999,567655802.1295,106409,4070.982,273557233.3344,BTCUSDT,btc,PERPETUAL
2024-06-14 14:00:00,67066.1,67106.3,66555.6,66980.0,19238.13,2024-06-14 14:59:59.999,1285479146.902,213877,9806.014,655249325.6826,BTCUSDT,btc,PERPETUAL
2024-06-14 15:00:00,66980.0,67066.3,66334.5,66380.0,17051.997,2024-06-14 15:59:59.999,1136148391.1272,163702,7744.556,516079966.6479,BTCUSDT,btc,PERPETUAL
2024-06-14 16:00:00,66380.0,66522.0,65200.0,65286.2,56791.839,2024-06-14 16:59:59.999,3731365380.3462,530317,25534.543,1677697187.4537,BTCUSDT,btc,PERPETUAL
2024-06-14 17:00:00,65286.1,65747.7,65052.4,65401.0,17153.63,2024-06-14 17:59:59.999,1121490477.5296,182493,8303.857,542946079.4749,BTCUSDT,btc,PERPETUAL
2024-06-14 18:00:00,65400.1,65525.0,65072.6,65510.7,10661.553,2024-06-14 18:59:59.999,695908282.1545,132029,5358.15,349776510.8864,BTCUSDT,btc,PERPETUAL
2024-06-14 19:00:00,65510.7,65694.3,65287.2,65514.9,6280.359,2024-06-14 19:59:59.999,411301628.3085,81764,3205.893,209984582.3538,BTCUSDT,btc,PERPETUAL
2024-06-14 20:00:00,65514.9,65973.5,65471.6,65756.9,8209.158,2024-06-14 20:59:59.999,539827614.2935,92264,4096.39,269404393.6991,BTCUSDT,btc,PERPETUAL
2024-06-14 21:00:00,65756.9,66648.8,65716.7,66179.9,16976.849,2024-06-14 21:59:59.999,1124103595.4706,186711,9116.435,603684691.1297,BTCUSDT,btc,PERPETUAL
2024-06-14 22:00:00,66179.9,66241.8,65882.5,66011.0,6687.434,2024-06-14 22:59:59.999,441404615.8358,82119,3201.738,211322550.2488,BTCUSDT,btc,PERPETUAL
2024-06-14 23:00:00,66011.1,66075.0,65907.0,66039.7,2329.197,2024-06-14 23:59:59.999,153696419.2386,31876,1096.056,72329020.626,BTCUSDT,btc,PERPETUAL
2024-06-15 00:00:00,66039.7,66276.0,65979.6,66176.8,4145.564,2024-06-15 00:59:59.999,274184231.581,50908,2150.989,142275061.8153,BTCUSDT,btc,PERPETUAL
2024-06-15 01:00:00,66176.8,66280.0,66060.0,66069.0,2647.683,2024-06-15 01:59:59.999,175108087.5576,35472,1216.597,80459184.7649,BTCUSDT,btc,PERPETUAL
2024-06-15 02:00:00,66068.9,66247.0,66042.1,66205.9,1847.012,2024-06-15 02:59:59.999,122196268.5198,26355,970.884,64233269.746,BTCUSDT,btc,PERPETUAL
2024-06-15 03:00:00,66205.9,66267.6,66178.8,66266.0,1863.894,2024-06-15 03:59:59.999,123454244.289,28500,931.505,61698606.1605,BTCUSDT,btc,PERPETUAL
2024-06-15 04:00:00,66265.9,66363.6,66193.2,66241.7,4064.207,2024-06-15 04:59:59.999,269379412.1343,43935,1669.107,110638142.7234,BTCUSDT,btc,PERPETUAL
2024-06-15 05:00:00,66241.6,66388.0,66211.2,66224.8,2907.382,2024-06-15 05:59:59.999,192760979.1722,38169,1474.616,97773801.2097,BTCUSDT,btc,PERPETUAL
2024-06-15 06:00:00,66224.7,66421.5,66132.2,66171.6,4792.748,2024-06-15 06:59:59.999,317540432.0664,59269,2262.478,149907349.6454,BTCUSDT,btc,PERPETUAL
2024-06-15 07:00:00,66171.6,66202.3,66060.0,66082.6,4255.213,2024-06-15 07:59:59.999,281371907.4396,58253,2074.632,137188680.4368,BTCUSDT,btc,PERPETUAL
2024-06-15 08:00:00,66082.5,66224.4,66082.5,66222.8,2627.002,2024-06-15 08:59:59.999,173827332.4344,32043,1549.113,102503342.8041,BTCUSDT,btc,PERPETUAL
2024-06-15 09:00:00,66222.8,66272.4,66054.2,66220.7,3602.178,2024-06-15 09:59:59.999,238371174.1303,41585,1367.096,90484000.9462,BTCUSDT,btc,PERPETUAL
2024-06-15 10:00:00,66220.7,66300.0,66188.0,66283.9,2033.399,2024-06-15 10:59:59.999,134713548.0945,29977,1085.063,71882978.0531,BTCUSDT,btc,PERPETUAL
2024-06-15 11:00:00,66283.9,66334.8,66250.6,66305.2,2769.268,2024-06-15 11:59:59.999,183604654.328,31754,1506.422,99879581.2415,BTCUSDT,btc,PERPETUAL
2024-06-15 12:00:00,66305.2,66349.8,66204.9,66333.0,3220.254,2024-06-15 12:59:59.999,213463293.4899,39176,1714.93,113684653.4153,BTCUSDT,btc,PERPETUAL
2024-06-15 13:00:00,66333.1,66339.5,66222.4,66291.9,1697.679,2024-06-15 13:59:59.999,112522921.6075,28871,904.718,59962906.8472,BTCUSDT,btc,PERPETUAL
2024-06-15 14:00:00,66291.9,66296.3,66157.5,66212.7,2593.459,2024-06-15 14:59:59.999,171720748.3481,35789,1368.304,90596703.7598,BTCUSDT,btc,PERPETUAL
2024-06-15 15:00:00,66212.7,66482.6,66203.7,66311.9,5418.561,2024-06-15 15:59:59.999,359455301.7556,64272,2702.699,179297844.0491,BTCUSDT,btc,PERPETUAL
2024-06-15 16:00:00,66311.8,66360.8,66166.0,66175.9,2683.292,2024-06-15 16:59:59.999,177791473.448,37683,1185.038,78519895.5866,BTCUSDT,btc,PERPETUAL
2024-06-15 17:00:00,66175.9,66294.3,66115.2,66239.5,2759.403,2024-06-15 17:59:59.999,182691062.509,40372,1544.944,102288347.9631,BTCUSDT,btc,PERPETUAL
2024-06-15 18:00:00,66239.5,66239.5,66128.4,66139.9,2080.793,2024-06-15 18:59:59.999,137670655.1626,28596,1200.056,79398910.6627,BTCUSDT,btc,PERPETUAL
2024-06-15 19:00:00,66139.9,66197.8,66057.0,66144.2,2213.604,2024-06-15 19:59:59.999,146391566.7361,31401,1179.669,78021683.4848,BTCUSDT,btc,PERPETUAL
2024-06-15 20:00:00,66144.1,66168.6,65801.0,66035.3,6981.787,2024-06-15 20:59:59.999,460800768.5072,73792,3149.294,207893576.0211,BTCUSDT,btc,PERPETUAL
2024-06-15 21:00:00,66035.2,66144.6,66028.4,66114.8,1171.991,2024-06-15 21:59:59.999,77468307.6835,23069,641.688,42415969.1771,BTCUSDT,btc,PERPETUAL
2024-06-15 22:00:00,66114.8,66192.9,66036.0,66192.9,1619.874,2024-06-15 22:59:59.999,107080676.0102,26121,931.809,61602510.8062,BTCUSDT,btc,PERPETUAL
2024-06-15 23:00:00,66192.8,66282.5,66192.8,66213.7,2427.508,2024-06-15 23:59:59.999,160793575.7131,27916,1181.367,78250317.3283,BTCUSDT,btc,PERPETUAL
2024-06-16 00:00:00,66213.7,66256.9,66150.3,66157.3,2077.363,2024-06-16 00:59:59.999,137527690.8667,26864,819.756,54272617.0432,BTCUSDT,btc,PERPETUAL
2024-06-16 01:00:00,66157.3,66207.8,66093.9,66163.1,1925.236,2024-06-16 01:59:59.999,127335827.7323,24537,868.052,57416194.6746,BTCUSDT,btc,PERPETUAL
2024-06-16 02:00:00,66163.1,66166.9,66094.3,66132.0,1539.193,2024-06-16 02:59:59.999,101790849.141,19914,813.602,53806054.326,BTCUSDT,btc,PERPETUAL
2024-06-16 03:00:00,66132.1,66156.4,66054.1,66129.6,1665.723,2024-06-16 03:59:59.999,110116015.5401,20098,824.8,54525559.7519,BTCUSDT,btc,PERPETUAL
2024-06-16 04:00:00,66129.6,66195.2,66012.1,66150.0,2442.095,2024-06-16 04:59:59.999,161439933.802,30705,1195.366,79034349.19,BTCUSDT,btc,PERPETUAL
